160.000000	 0.000000	 -0.022640	 -0.008125	 -1.576008	 -1655.279907	 2108.984863	 70.123314
170.000000	 0.000000	 -0.023701	 -0.008747	 -1.576051	 -1655.312866	 2108.961182	 70.152557
350.000000	 0.000000	 -0.022926	 -0.008103	 -1.575938	 -1655.288330	 2108.993164	 70.143883
370.000000	 0.000000	 -0.022731	 -0.008260	 -1.576003	 -1655.285400	 2108.982178	 70.153023
530.000000	 0.000000	 -0.024158	 -0.008820	 -1.576041	 -1655.298218	 2108.980469	 70.189186
550.000000	 0.000000	 -0.022924	 -0.008243	 -1.575992	 -1655.297974	 2108.990479	 70.153030
720.000000	 0.000000	 -0.023768	 -0.008654	 -1.576010	 -1655.306763	 2108.960449	 70.164848
740.000000	 0.000000	 -0.023252	 -0.008582	 -1.576039	 -1655.303101	 2108.972656	 70.129898
910.000000	 0.000000	 -0.022884	 -0.008310	 -1.576032	 -1655.304077	 2108.989746	 70.154251
930.000000	 0.000000	 -0.022734	 -0.008232	 -1.576005	 -1655.286133	 2108.998535	 70.132500
940.000000	 0.000000	 -0.022668	 -0.008186	 -1.576037	 -1655.292603	 2109.001465	 70.121330
1100.000000	 0.000000	 -0.022612	 -0.008085	 -1.576028	 -1655.284790	 2109.002197	 70.127060
1110.000000	 0.000000	 -0.022439	 -0.008039	 -1.575953	 -1655.288086	 2108.994385	 70.109291
1220.000000	 0.000000	 -0.022489	 -0.008069	 -1.575993	 -1655.286865	 2108.991211	 70.116035
1240.000000	 0.000000	 -0.022834	 -0.008172	 -1.575961	 -1655.295776	 2108.986816	 70.156502
1330.000000	 0.000000	 -0.024137	 -0.008912	 -1.575979	 -1655.295166	 2108.970215	 70.205093
1410.000000	 0.000000	 -0.023660	 -0.008670	 -1.575964	 -1655.298584	 2108.960449	 70.175873
1430.000000	 0.000000	 -0.023477	 -0.008589	 -1.575962	 -1655.296387	 2108.958984	 70.157845
1550.000000	 0.000000	 -0.022705	 -0.008276	 -1.575999	 -1655.295166	 2108.998291	 70.142799
1570.000000	 0.000000	 -0.022950	 -0.008370	 -1.575967	 -1655.291748	 2108.993164	 70.173683
1650.000000	 0.000000	 -0.023481	 -0.008677	 -1.576018	 -1655.307373	 2108.964111	 70.161919
1660.000000	 0.000000	 -0.022888	 -0.008163	 -1.576026	 -1655.302734	 2108.980469	 70.154404
1790.000000	 0.000000	 -0.022763	 -0.008352	 -1.576044	 -1655.298828	 2109.001953	 70.159416
1800.000000	 0.000000	 -0.022554	 -0.008281	 -1.575954	 -1655.295044	 2109.002197	 70.154366
2070.000000	 0.000000	 -0.023340	 -0.008574	 -1.576020	 -1655.301025	 2108.950439	 70.147690
2080.000000	 0.000000	 -0.023879	 -0.008744	 -1.576013	 -1655.303101	 2108.946289	 70.195679
2100.000000	 0.000000	 -0.023748	 -0.008745	 -1.576007	 -1655.293457	 2108.967041	 70.175934
2290.000000	 0.000000	 -0.023777	 -0.008677	 -1.576013	 -1655.299072	 2108.962891	 70.154152
2300.000000	 0.000000	 -0.022456	 -0.008235	 -1.575968	 -1655.299072	 2108.985352	 70.143364
2320.000000	 0.000000	 -0.022593	 -0.008176	 -1.576014	 -1655.286133	 2108.978271	 70.128822
2760.000000	 0.000000	 -0.023409	 -0.008558	 -1.575928	 -1655.291870	 2108.957275	 70.154465
2780.000000	 0.000000	 -0.022542	 -0.008218	 -1.576035	 -1655.297607	 2108.978760	 70.159065
2790.000000	 0.000000	 -0.023788	 -0.008738	 -1.576003	 -1655.299927	 2108.964600	 70.182205
2810.000000	 0.000000	 -0.023203	 -0.008475	 -1.575920	 -1655.298828	 2108.947998	 70.145981
2840.000000	 0.000000	 -0.023506	 -0.008739	 -1.576013	 -1655.294556	 2108.965820	 70.165909
3250.000000	 0.000000	 -0.023681	 -0.008710	 -1.576021	 -1655.292480	 2108.954590	 70.163605
3260.000000	 0.000000	 -0.023410	 -0.008526	 -1.575945	 -1655.296021	 2108.953857	 70.136887
3280.000000	 0.000000	 -0.022520	 -0.008243	 -1.576075	 -1655.292603	 2108.989502	 70.129456
3480.000000	 0.000000	 -0.023668	 -0.008663	 -1.576004	 -1655.302124	 2108.959229	 70.168045
3500.000000	 0.000000	 -0.022713	 -0.008147	 -1.576001	 -1655.292969	 2108.984375	 70.152046
3580.000000	 0.000000	 -0.022622	 -0.008043	 -1.575929	 -1655.272949	 2108.992432	 70.120728
3800.000000	 0.000000	 -0.024122	 -0.008800	 -1.575996	 -1655.290649	 2108.977783	 70.194550
3820.000000	 0.000000	 -0.022819	 -0.008342	 -1.576054	 -1655.293335	 2108.995850	 70.152367
4020.000000	 0.000000	 -0.023517	 -0.008719	 -1.575966	 -1655.307373	 2108.966064	 70.157936
