100.000000	 0.000000	 -0.008437	 0.009542	 1.582722	 1202.781616	 -5.782262	 92.013397
330.000000	 0.000000	 -0.008128	 0.008860	 1.582603	 1202.767090	 -5.759930	 92.073662
340.000000	 0.000000	 -0.008638	 0.009420	 1.582753	 1202.791870	 -5.778270	 92.031235
350.000000	 0.000000	 -0.008538	 0.009312	 1.582625	 1202.790527	 -5.782863	 92.027542
610.000000	 0.000000	 -0.008487	 0.009184	 1.582718	 1202.793823	 -5.780100	 92.027649
620.000000	 0.000000	 -0.008638	 0.009146	 1.582644	 1202.795776	 -5.783195	 92.029716
630.000000	 0.000000	 -0.008691	 0.009496	 1.582673	 1202.787964	 -5.781468	 92.014771
640.000000	 0.000000	 -0.008622	 0.009417	 1.582692	 1202.788330	 -5.776295	 92.028870
670.000000	 0.000000	 -0.008753	 0.009511	 1.582721	 1202.783203	 -5.773455	 92.009323
910.000000	 0.000000	 -0.008743	 0.009349	 1.582720	 1202.796021	 -5.778635	 92.020119
920.000000	 0.000000	 -0.008825	 0.009150	 1.582668	 1202.789917	 -5.783764	 92.029709
930.000000	 0.000000	 -0.008371	 0.009501	 1.582723	 1202.783691	 -5.783857	 92.015808
1000.000000	 0.000000	 -0.008059	 0.009009	 1.582687	 1202.761597	 -5.758337	 92.068474
1010.000000	 0.000000	 -0.008648	 0.009137	 1.582698	 1202.784912	 -5.784182	 92.028526
1060.000000	 0.000000	 -0.008582	 0.009718	 1.582628	 1202.785278	 -5.793753	 92.027824
1070.000000	 0.000000	 -0.008367	 0.009180	 1.582610	 1202.763184	 -5.767415	 92.044540
1380.000000	 0.000000	 -0.008539	 0.009363	 1.582618	 1202.783691	 -5.791500	 92.025192
1390.000000	 0.000000	 -0.008671	 0.009297	 1.582609	 1202.793823	 -5.789580	 92.027565
1400.000000	 0.000000	 -0.008807	 0.009656	 1.582352	 1202.864502	 -5.810085	 91.995476
1410.000000	 0.000000	 -0.008617	 0.008848	 1.582431	 1202.797729	 -5.789518	 92.043686
1480.000000	 0.000000	 -0.008467	 0.009736	 1.582641	 1202.799072	 -5.787089	 92.024048
1490.000000	 0.000000	 -0.008533	 0.009411	 1.582721	 1202.784058	 -5.776834	 92.010658
1850.000000	 0.000000	 -0.008502	 0.009704	 1.582654	 1202.785522	 -5.777472	 92.012344
1860.000000	 0.000000	 -0.008611	 0.009122	 1.582562	 1202.792969	 -5.778323	 92.028191
1870.000000	 0.000000	 -0.008387	 0.008981	 1.582654	 1202.752808	 -5.764278	 92.061317
1880.000000	 0.000000	 -0.008623	 0.009051	 1.582642	 1202.792603	 -5.778520	 92.033279
1910.000000	 0.000000	 -0.008606	 0.009563	 1.582560	 1202.794434	 -5.788934	 92.026062
1920.000000	 0.000000	 -0.008142	 0.008787	 1.582661	 1202.768188	 -5.754305	 92.069313
1990.000000	 0.000000	 -0.008058	 0.009200	 1.582635	 1202.764893	 -5.763933	 92.066849
2190.000000	 0.000000	 -0.008420	 0.009237	 1.582495	 1202.799194	 -5.775670	 92.042397
2200.000000	 0.000000	 -0.008186	 0.009144	 1.582664	 1202.767334	 -5.766583	 92.056099
2210.000000	 0.000000	 -0.008309	 0.009612	 1.582666	 1202.788574	 -5.782796	 92.030067
2660.000000	 0.000000	 -0.008571	 0.009505	 1.582749	 1202.793335	 -5.776599	 92.029701
2670.000000	 0.000000	 -0.008491	 0.009660	 1.582766	 1202.791260	 -5.783739	 92.018318
