130.000000	 0.000000	 -0.017118	 0.008480	 -0.103132	 -1755.234619	 867.785767	 91.648682
140.000000	 0.000000	 -0.017860	 0.008228	 -0.103939	 -1755.164429	 867.766663	 91.640625
210.000000	 0.000000	 -0.021894	 0.008913	 -0.101150	 -1755.239258	 868.089661	 91.400185
220.000000	 0.000000	 -0.021093	 0.012888	 -0.100393	 -1755.321655	 868.132202	 91.127640
340.000000	 0.000000	 -0.019371	 0.006057	 -0.102914	 -1755.291748	 867.726013	 91.603584
350.000000	 0.000000	 -0.017395	 0.007670	 -0.103098	 -1755.207764	 867.799316	 91.647720
360.000000	 0.000000	 -0.018356	 0.008498	 -0.102526	 -1755.357666	 867.695374	 91.617332
430.000000	 0.000000	 -0.016644	 0.015880	 -0.101707	 -1755.279541	 867.966675	 91.126846
440.000000	 0.000000	 -0.018039	 0.005669	 -0.103105	 -1755.218140	 867.823792	 91.720093
630.000000	 0.000000	 -0.019433	 0.006043	 -0.102787	 -1755.297974	 867.723999	 91.621422
640.000000	 0.000000	 -0.018299	 0.009197	 -0.102597	 -1755.343506	 867.690308	 91.593735
650.000000	 0.000000	 -0.018568	 0.005277	 -0.103674	 -1755.148193	 867.818420	 91.700279
660.000000	 0.000000	 -0.017515	 0.006725	 -0.102839	 -1755.250488	 867.787720	 91.727966
810.000000	 0.000000	 -0.017841	 0.007903	 -0.103689	 -1755.192261	 867.763550	 91.672585
820.000000	 0.000000	 -0.017980	 0.005708	 -0.103123	 -1755.220215	 867.824219	 91.694061
830.000000	 0.000000	 -0.017571	 0.005730	 -0.102669	 -1755.266357	 867.820862	 91.739006
1170.000000	 0.000000	 -0.018343	 0.009158	 -0.102514	 -1755.346069	 867.692017	 91.611526
1180.000000	 0.000000	 -0.019718	 0.005663	 -0.102832	 -1755.317017	 867.725159	 91.721069
1190.000000	 0.000000	 -0.017879	 0.006846	 -0.103634	 -1755.181641	 867.778198	 91.725746
1200.000000	 0.000000	 -0.016799	 0.007839	 -0.102799	 -1755.176025	 867.876160	 91.501862
1210.000000	 0.000000	 -0.018224	 0.008747	 -0.102474	 -1755.343628	 867.723083	 91.593002
1220.000000	 0.000000	 -0.018197	 0.008699	 -0.102629	 -1755.351318	 867.695007	 91.586746
1280.000000	 0.000000	 -0.017494	 0.008369	 -0.103326	 -1755.211670	 867.785217	 91.669022
1290.000000	 0.000000	 -0.018488	 0.005393	 -0.103839	 -1755.150635	 867.821594	 91.696678
1320.000000	 0.000000	 -0.017032	 0.008289	 -0.102822	 -1755.247314	 867.793945	 91.696533
1330.000000	 0.000000	 -0.017937	 0.005311	 -0.103118	 -1755.247925	 867.798401	 91.758781
1450.000000	 0.000000	 -0.021462	 0.012513	 -0.100598	 -1755.283203	 868.184570	 91.105026
1460.000000	 0.000000	 -0.021435	 0.010341	 -0.100799	 -1755.276367	 868.098083	 91.364082
1470.000000	 0.000000	 -0.021697	 0.009909	 -0.100905	 -1755.239868	 868.112915	 91.372353
1660.000000	 0.000000	 -0.016540	 0.014914	 -0.101107	 -1755.333984	 867.978027	 91.194702
1670.000000	 0.000000	 -0.016834	 0.015453	 -0.102068	 -1755.312866	 867.926941	 91.185410
1680.000000	 0.000000	 -0.016828	 0.016057	 -0.101945	 -1755.255737	 867.966064	 91.151085
1690.000000	 0.000000	 -0.018240	 0.005271	 -0.103320	 -1755.184082	 867.813293	 91.712746
1970.000000	 0.000000	 -0.017271	 0.008774	 -0.103419	 -1755.196899	 867.784424	 91.646431
1980.000000	 0.000000	 -0.017003	 0.008734	 -0.103183	 -1755.225464	 867.783691	 91.628029
1990.000000	 0.000000	 -0.017418	 0.013852	 -0.101842	 -1755.261597	 868.010376	 91.133858
2000.000000	 0.000000	 -0.019440	 0.005910	 -0.102937	 -1755.308105	 867.724609	 91.616653
2120.000000	 0.000000	 -0.017581	 0.008956	 -0.103957	 -1755.180786	 867.754822	 91.648331
2130.000000	 0.000000	 -0.018197	 0.009376	 -0.102483	 -1755.354492	 867.720764	 91.599373
2140.000000	 0.000000	 -0.018016	 0.005537	 -0.103340	 -1755.179321	 867.821106	 91.695473
2160.000000	 0.000000	 -0.017270	 0.008828	 -0.103450	 -1755.194946	 867.799133	 91.618423
2270.000000	 0.000000	 -0.018605	 0.005231	 -0.103816	 -1755.145630	 867.801331	 91.710930
2280.000000	 0.000000	 -0.018134	 0.007048	 -0.103760	 -1755.143066	 867.778503	 91.675873
2490.000000	 0.000000	 -0.016736	 0.008256	 -0.102534	 -1755.283325	 867.804443	 91.701599
2500.000000	 0.000000	 -0.022171	 0.013927	 -0.100011	 -1755.335327	 868.080444	 90.996536
2510.000000	 0.000000	 -0.020463	 0.014891	 -0.100187	 -1755.296753	 868.176147	 91.066139
2520.000000	 0.000000	 -0.024219	 0.007382	 -0.101042	 -1755.315796	 867.997131	 91.358658
2660.000000	 0.000000	 -0.018618	 0.007865	 -0.103956	 -1755.260986	 867.739868	 91.575623
2670.000000	 0.000000	 -0.018273	 0.006758	 -0.103862	 -1755.151001	 867.784729	 91.680687
2680.000000	 0.000000	 -0.016755	 0.008992	 -0.102939	 -1755.266113	 867.779785	 91.632828
2850.000000	 0.000000	 -0.017375	 0.008349	 -0.103642	 -1755.183350	 867.775452	 91.651207
2860.000000	 0.000000	 -0.020608	 0.014847	 -0.100459	 -1755.303589	 868.168030	 91.050682
2870.000000	 0.000000	 -0.020555	 0.014382	 -0.100276	 -1755.361328	 868.148193	 91.138939
2980.000000	 0.000000	 -0.018369	 0.005465	 -0.103659	 -1755.168701	 867.824463	 91.698898
2990.000000	 0.000000	 -0.017566	 0.008319	 -0.103658	 -1755.161377	 867.785156	 91.639427
3000.000000	 0.000000	 -0.017747	 0.005874	 -0.103146	 -1755.200684	 867.825256	 91.727394
3060.000000	 0.000000	 -0.017586	 0.008184	 -0.103503	 -1755.176147	 867.802979	 91.648232
3070.000000	 0.000000	 -0.017974	 0.015250	 -0.100883	 -1755.406494	 867.876953	 91.152679
