100.000000	 0.000000	 -0.013465	 0.003317	 0.719763	 -1673.264160	 -242.009644	 105.062691
440.000000	 0.000000	 -0.013919	 0.000406	 0.720245	 -1673.342896	 -241.907898	 105.316711
450.000000	 0.000000	 -0.013376	 0.002745	 0.720000	 -1673.276978	 -241.993179	 105.087799
460.000000	 0.000000	 -0.013760	 0.000607	 0.720285	 -1673.355469	 -241.881454	 105.370552
470.000000	 0.000000	 -0.013707	 0.003226	 0.719805	 -1673.262329	 -242.000565	 105.083237
480.000000	 0.000000	 -0.013916	 0.000663	 0.720333	 -1673.362793	 -241.870163	 105.386169
660.000000	 0.000000	 -0.013985	 0.000423	 0.720247	 -1673.349121	 -241.881622	 105.357376
670.000000	 0.000000	 -0.014179	 0.000587	 0.720444	 -1673.388184	 -241.861237	 105.365280
680.000000	 0.000000	 -0.013894	 0.000453	 0.720232	 -1673.373657	 -241.887054	 105.350243
690.000000	 0.000000	 -0.013427	 0.002916	 0.719985	 -1673.280884	 -241.982162	 105.086960
750.000000	 0.000000	 -0.013601	 0.002964	 0.719848	 -1673.261841	 -242.003708	 105.081039
760.000000	 0.000000	 -0.013915	 0.000358	 0.720290	 -1673.354858	 -241.886353	 105.345436
1120.000000	 0.000000	 -0.013950	 0.000087	 0.720330	 -1673.338135	 -241.893631	 105.330772
1130.000000	 0.000000	 -0.013810	 0.003189	 0.719856	 -1673.249268	 -241.982086	 105.057991
1140.000000	 0.000000	 -0.014013	 0.000927	 0.720206	 -1673.317749	 -241.866241	 105.317612
1150.000000	 0.000000	 -0.013889	 0.000484	 0.720280	 -1673.353760	 -241.857620	 105.392334
1160.000000	 0.000000	 -0.014169	 0.000706	 0.720263	 -1673.356201	 -241.865402	 105.382767
1330.000000	 0.000000	 -0.013900	 0.000617	 0.720414	 -1673.390625	 -241.833359	 105.386505
1340.000000	 0.000000	 -0.013780	 0.000720	 0.720232	 -1673.367798	 -241.899307	 105.328171
1350.000000	 0.000000	 -0.013900	 0.003177	 0.719895	 -1673.288452	 -241.986877	 105.067963
1360.000000	 0.000000	 -0.013466	 0.003260	 0.719926	 -1673.272095	 -241.986908	 105.051376
1630.000000	 0.000000	 -0.013827	 0.000737	 0.720319	 -1673.363037	 -241.884125	 105.332100
1640.000000	 0.000000	 -0.013702	 0.000005	 0.720485	 -1673.398804	 -241.868942	 105.381546
1650.000000	 0.000000	 -0.013621	 0.003378	 0.719892	 -1673.294312	 -241.999451	 105.051895
1660.000000	 0.000000	 -0.013955	 0.000594	 0.720298	 -1673.364136	 -241.876343	 105.351707
1710.000000	 0.000000	 -0.014154	 0.000803	 0.720228	 -1673.376465	 -241.872559	 105.368690
1800.000000	 0.000000	 -0.013713	 0.000699	 0.720318	 -1673.353516	 -241.879074	 105.351524
1930.000000	 0.000000	 -0.013258	 0.003252	 0.719930	 -1673.282104	 -242.002502	 105.040504
1940.000000	 0.000000	 -0.013900	 0.000725	 0.720297	 -1673.363159	 -241.871826	 105.347092
2080.000000	 0.000000	 -0.013913	 0.000995	 0.720214	 -1673.349976	 -241.884445	 105.331116
2090.000000	 0.000000	 -0.013593	 0.003220	 0.719872	 -1673.275635	 -241.988998	 105.052635
2200.000000	 0.000000	 -0.013956	 0.000774	 0.720279	 -1673.371582	 -241.857864	 105.402855
2210.000000	 0.000000	 -0.013632	 0.002929	 0.719978	 -1673.280273	 -241.972107	 105.106865
2220.000000	 0.000000	 -0.014113	 0.000502	 0.720218	 -1673.368408	 -241.871536	 105.362892
2350.000000	 0.000000	 -0.013650	 0.000843	 0.720395	 -1673.369385	 -241.854324	 105.375694
2360.000000	 0.000000	 -0.013945	 0.001092	 0.720127	 -1673.357300	 -241.878830	 105.353233
2460.000000	 0.000000	 -0.013557	 0.002917	 0.719952	 -1673.291504	 -241.986038	 105.078659
2470.000000	 0.000000	 -0.014211	 0.000953	 0.720209	 -1673.362671	 -241.883820	 105.292786
2790.000000	 0.000000	 -0.013904	 0.000795	 0.720326	 -1673.361084	 -241.876144	 105.330124
