370.000000	 0.000000	 0.028015	 0.002650	 3.190634	 -8.909508	 807.842651	 83.027588
380.000000	 0.000000	 0.027744	 0.002875	 3.190715	 -8.915524	 807.847717	 83.010132
390.000000	 0.000000	 0.029771	 0.002858	 3.190289	 -8.893737	 807.899292	 83.100220
400.000000	 0.000000	 0.029760	 0.003246	 3.190269	 -8.904547	 807.888611	 83.095497
410.000000	 0.000000	 0.029669	 0.003083	 3.190342	 -8.888804	 807.890320	 83.101425
420.000000	 0.000000	 0.029729	 0.003172	 3.190279	 -8.901457	 807.907349	 83.118256
690.000000	 0.000000	 0.028124	 0.002796	 3.190730	 -8.916496	 807.843506	 82.989754
700.000000	 0.000000	 0.029734	 0.003181	 3.190290	 -8.889533	 807.909546	 83.089302
710.000000	 0.000000	 0.029388	 0.003141	 3.190351	 -8.884973	 807.894714	 83.090431
720.000000	 0.000000	 0.029605	 0.003184	 3.190354	 -8.898247	 807.892029	 83.106529
760.000000	 0.000000	 0.029222	 0.003286	 3.190298	 -8.900738	 807.903870	 83.074097
770.000000	 0.000000	 0.024210	 0.002142	 3.191904	 -8.865119	 807.741882	 82.813957
970.000000	 0.000000	 0.024216	 0.001959	 3.191897	 -8.848446	 807.716370	 82.839172
980.000000	 0.000000	 0.024283	 0.001970	 3.191849	 -8.861022	 807.731567	 82.847084
990.000000	 0.000000	 0.025710	 0.002293	 3.191754	 -8.841879	 807.764954	 82.918999
1090.000000	 0.000000	 0.029194	 0.006042	 3.190446	 -8.915048	 807.817444	 83.174171
1100.000000	 0.000000	 0.027195	 0.006131	 3.190794	 -8.919569	 807.759888	 83.058098
1120.000000	 0.000000	 0.027270	 0.005727	 3.190778	 -8.914666	 807.736084	 83.070305
1310.000000	 0.000000	 0.024487	 0.001986	 3.191857	 -8.863440	 807.720764	 82.837059
1320.000000	 0.000000	 0.024328	 0.002065	 3.191871	 -8.869469	 807.732910	 82.828278
1330.000000	 0.000000	 0.025756	 0.002221	 3.191679	 -8.847187	 807.768494	 82.922363
1570.000000	 0.000000	 0.028644	 0.006186	 3.190649	 -8.911712	 807.811829	 83.153152
1580.000000	 0.000000	 0.028636	 0.006226	 3.190509	 -8.913018	 807.813416	 83.143913
1590.000000	 0.000000	 0.028694	 0.006094	 3.190542	 -8.920096	 807.803711	 83.148857
1710.000000	 0.000000	 0.025586	 0.002302	 3.191739	 -8.837467	 807.758240	 82.927856
1720.000000	 0.000000	 0.028641	 0.006281	 3.190526	 -8.908318	 807.804810	 83.149818
2050.000000	 0.000000	 0.026876	 0.005941	 3.190868	 -8.913445	 807.762817	 83.060287
2060.000000	 0.000000	 0.027130	 0.005833	 3.190776	 -8.926092	 807.763611	 83.080826
2070.000000	 0.000000	 0.028935	 0.006139	 3.190507	 -8.906390	 807.798035	 83.166283
2080.000000	 0.000000	 0.028760	 0.006174	 3.190616	 -8.880826	 807.796387	 83.155800
2420.000000	 0.000000	 0.025542	 0.002485	 3.191715	 -8.853627	 807.760559	 82.894783
2430.000000	 0.000000	 0.024340	 0.002203	 3.191837	 -8.853673	 807.726868	 82.827202
2440.000000	 0.000000	 0.025674	 0.002459	 3.191645	 -8.841394	 807.765137	 82.910988
2450.000000	 0.000000	 0.025546	 0.002384	 3.191721	 -8.831491	 807.770081	 82.906174
2720.000000	 0.000000	 0.024238	 0.002232	 3.191794	 -8.859364	 807.728882	 82.847649
2730.000000	 0.000000	 0.025539	 0.002325	 3.191804	 -8.839280	 807.742493	 82.899162
2740.000000	 0.000000	 0.024353	 0.001966	 3.191914	 -8.861042	 807.727417	 82.823921
2750.000000	 0.000000	 0.025546	 0.002390	 3.191689	 -8.843991	 807.764709	 82.905457
3190.000000	 0.000000	 0.028782	 0.006032	 3.190567	 -8.910483	 807.803467	 83.149117
3200.000000	 0.000000	 0.027284	 0.006054	 3.190680	 -8.941607	 807.738647	 83.086441
3210.000000	 0.000000	 0.027113	 0.005713	 3.190862	 -8.920095	 807.739868	 83.062698
3220.000000	 0.000000	 0.027068	 0.005980	 3.190811	 -8.918943	 807.748169	 83.067680
3230.000000	 0.000000	 0.027500	 0.005726	 3.190788	 -8.917307	 807.745422	 83.086205
3250.000000	 0.000000	 0.025626	 0.002597	 3.191708	 -8.842243	 807.765991	 82.917061
3260.000000	 0.000000	 0.025676	 0.002298	 3.191741	 -8.845500	 807.765076	 82.893211
3390.000000	 0.000000	 0.028794	 0.006251	 3.190483	 -8.899416	 807.794128	 83.170738
3400.000000	 0.000000	 0.028661	 0.006180	 3.190536	 -8.910565	 807.789124	 83.155792
3600.000000	 0.000000	 0.025642	 0.002488	 3.191818	 -8.843150	 807.768005	 82.907578
3610.000000	 0.000000	 0.024426	 0.002135	 3.191897	 -8.849681	 807.735413	 82.840050
3620.000000	 0.000000	 0.025730	 0.002369	 3.191660	 -8.846706	 807.761047	 82.904243
3670.000000	 0.000000	 0.028686	 0.006068	 3.190574	 -8.889874	 807.815063	 83.161423
3680.000000	 0.000000	 0.028686	 0.006204	 3.190482	 -8.903039	 807.817139	 83.163559
3890.000000	 0.000000	 0.023399	 0.005540	 3.191890	 -8.885684	 807.642334	 82.899757
3900.000000	 0.000000	 0.023235	 0.005608	 3.191839	 -8.884001	 807.642639	 82.897461
3910.000000	 0.000000	 0.023692	 0.005448	 3.191920	 -8.875744	 807.641174	 82.897461
3920.000000	 0.000000	 0.023616	 0.005415	 3.191880	 -8.880523	 807.657776	 82.892090
3960.000000	 0.000000	 0.025712	 0.002375	 3.191693	 -8.841629	 807.771790	 82.900742
3970.000000	 0.000000	 0.024139	 0.002116	 3.191893	 -8.861821	 807.733093	 82.842133
