150.000000	 0.000000	 -0.014778	 0.004887	 -0.006437	 -1856.025024	 828.638672	 86.705055
160.000000	 0.000000	 -0.014977	 0.004887	 -0.006419	 -1856.027954	 828.645325	 86.699196
200.000000	 0.000000	 -0.014863	 0.005131	 -0.006339	 -1856.020020	 828.627869	 86.676163
210.000000	 0.000000	 -0.014894	 0.004742	 -0.006428	 -1856.034912	 828.629150	 86.708778
280.000000	 0.000000	 -0.014947	 0.004848	 -0.006368	 -1856.056030	 828.641479	 86.738968
290.000000	 0.000000	 -0.014948	 0.004791	 -0.006487	 -1856.055908	 828.631897	 86.736542
300.000000	 0.000000	 -0.014979	 0.004927	 -0.006512	 -1856.067383	 828.632996	 86.730606
390.000000	 0.000000	 -0.014850	 0.004766	 -0.006415	 -1856.036377	 828.646240	 86.715904
400.000000	 0.000000	 -0.014733	 0.004891	 -0.006469	 -1856.037476	 828.636902	 86.712700
500.000000	 0.000000	 -0.014875	 0.004607	 -0.006444	 -1856.028198	 828.619324	 86.723839
510.000000	 0.000000	 -0.014591	 0.005106	 -0.006495	 -1856.027222	 828.625793	 86.687485
770.000000	 0.000000	 -0.014801	 0.004928	 -0.006430	 -1856.057739	 828.646912	 86.692101
780.000000	 0.000000	 -0.014614	 0.005001	 -0.006479	 -1856.061157	 828.637756	 86.695175
790.000000	 0.000000	 -0.014872	 0.004929	 -0.006461	 -1856.069214	 828.640808	 86.699753
1100.000000	 0.000000	 -0.014539	 0.005152	 -0.006458	 -1856.015015	 828.635559	 86.638702
1110.000000	 0.000000	 -0.014702	 0.004874	 -0.006536	 -1856.007568	 828.617676	 86.668770
1120.000000	 0.000000	 -0.014673	 0.004948	 -0.006492	 -1856.002075	 828.635681	 86.685867
1130.000000	 0.000000	 -0.014981	 0.004507	 -0.006363	 -1856.016602	 828.652710	 86.725212
1140.000000	 0.000000	 -0.014805	 0.004612	 -0.006386	 -1856.030762	 828.654297	 86.709953
1280.000000	 0.000000	 -0.014890	 0.004977	 -0.006399	 -1856.031738	 828.626160	 86.684219
1290.000000	 0.000000	 -0.014861	 0.004890	 -0.006456	 -1856.046509	 828.638672	 86.682899
1490.000000	 0.000000	 -0.014831	 0.004749	 -0.006417	 -1856.041016	 828.636963	 86.688004
1500.000000	 0.000000	 -0.014548	 0.005205	 -0.006428	 -1856.031250	 828.629883	 86.670326
1510.000000	 0.000000	 -0.014722	 0.004943	 -0.006408	 -1856.035034	 828.639221	 86.683495
1700.000000	 0.000000	 -0.014722	 0.004788	 -0.006455	 -1856.052856	 828.654785	 86.718987
1710.000000	 0.000000	 -0.014863	 0.004792	 -0.006414	 -1856.039917	 828.656555	 86.721207
1720.000000	 0.000000	 -0.014853	 0.004928	 -0.006437	 -1856.028687	 828.660156	 86.698425
1730.000000	 0.000000	 -0.014870	 0.004831	 -0.006382	 -1856.019287	 828.655396	 86.708527
1740.000000	 0.000000	 -0.014524	 0.004980	 -0.006385	 -1856.029785	 828.653381	 86.693924
1960.000000	 0.000000	 -0.014824	 0.004829	 -0.006356	 -1856.025024	 828.651917	 86.702888
1970.000000	 0.000000	 -0.014676	 0.005213	 -0.006403	 -1856.020142	 828.637817	 86.701401
1980.000000	 0.000000	 -0.014826	 0.004890	 -0.006368	 -1856.010132	 828.650513	 86.692757
1990.000000	 0.000000	 -0.014887	 0.004937	 -0.006353	 -1856.015381	 828.659851	 86.708260
2060.000000	 0.000000	 -0.014917	 0.004870	 -0.006322	 -1856.037842	 828.657166	 86.723190
2070.000000	 0.000000	 -0.014842	 0.004801	 -0.006402	 -1856.039795	 828.658997	 86.705299
2100.000000	 0.000000	 -0.014974	 0.004786	 -0.006446	 -1856.054077	 828.651550	 86.715813
2420.000000	 0.000000	 -0.014759	 0.004926	 -0.006334	 -1856.039551	 828.655884	 86.720596
2430.000000	 0.000000	 -0.014866	 0.004722	 -0.006386	 -1856.027832	 828.651733	 86.717384
2440.000000	 0.000000	 -0.014850	 0.004680	 -0.006396	 -1856.033081	 828.641357	 86.718269
2450.000000	 0.000000	 -0.014952	 0.004693	 -0.006389	 -1856.030640	 828.632751	 86.711990
2460.000000	 0.000000	 -0.014848	 0.004888	 -0.006447	 -1856.046143	 828.640808	 86.691010
2740.000000	 0.000000	 -0.014850	 0.005038	 -0.006452	 -1856.007568	 828.635376	 86.701996
2750.000000	 0.000000	 -0.014809	 0.004900	 -0.006360	 -1856.024658	 828.645081	 86.718491
2760.000000	 0.000000	 -0.015046	 0.004635	 -0.006339	 -1856.032593	 828.638794	 86.725723
2770.000000	 0.000000	 -0.014887	 0.004850	 -0.006392	 -1856.038818	 828.644165	 86.700180
2880.000000	 0.000000	 -0.014565	 0.004914	 -0.006479	 -1856.027222	 828.638062	 86.688240
2890.000000	 0.000000	 -0.014714	 0.005102	 -0.006487	 -1856.024780	 828.635620	 86.687729
2900.000000	 0.000000	 -0.014711	 0.004868	 -0.006416	 -1856.026978	 828.647583	 86.712311
3110.000000	 0.000000	 -0.014647	 0.004872	 -0.006399	 -1856.034912	 828.652832	 86.684776
3120.000000	 0.000000	 -0.014823	 0.004737	 -0.006430	 -1856.032715	 828.630798	 86.686600
3130.000000	 0.000000	 -0.014654	 0.004747	 -0.006479	 -1856.032715	 828.633118	 86.694733
3260.000000	 0.000000	 -0.014722	 0.004929	 -0.006396	 -1856.025635	 828.624878	 86.700928
3270.000000	 0.000000	 -0.014785	 0.004838	 -0.006473	 -1856.021362	 828.634827	 86.678230
3340.000000	 0.000000	 -0.014710	 0.005137	 -0.006419	 -1856.027344	 828.643066	 86.683533
3350.000000	 0.000000	 -0.014800	 0.004940	 -0.006464	 -1856.030273	 828.634888	 86.689232
3420.000000	 0.000000	 -0.014789	 0.005050	 -0.006416	 -1856.020996	 828.645569	 86.710243
3430.000000	 0.000000	 -0.014651	 0.005051	 -0.006451	 -1856.039185	 828.650269	 86.678802
3500.000000	 0.000000	 -0.014960	 0.004874	 -0.006441	 -1856.024292	 828.649109	 86.717850
3510.000000	 0.000000	 -0.014676	 0.004824	 -0.006486	 -1856.024048	 828.657227	 86.696175
3610.000000	 0.000000	 -0.014888	 0.004815	 -0.006468	 -1856.044922	 828.645874	 86.703392
3620.000000	 0.000000	 -0.014798	 0.004682	 -0.006438	 -1856.043945	 828.646179	 86.728882
3720.000000	 0.000000	 -0.014882	 0.004857	 -0.006353	 -1856.037109	 828.645813	 86.746544
3730.000000	 0.000000	 -0.014961	 0.004748	 -0.006502	 -1856.036621	 828.635132	 86.747253
3830.000000	 0.000000	 -0.014950	 0.004615	 -0.006395	 -1856.036621	 828.660767	 86.724045
3840.000000	 0.000000	 -0.014843	 0.004698	 -0.006464	 -1856.037842	 828.666443	 86.710167
4210.000000	 0.000000	 -0.014815	 0.004744	 -0.006410	 -1856.051392	 828.643494	 86.720680
4220.000000	 0.000000	 -0.014586	 0.004916	 -0.006434	 -1856.051392	 828.640808	 86.695839
4230.000000	 0.000000	 -0.014841	 0.004767	 -0.006486	 -1856.046997	 828.651306	 86.697891
4320.000000	 0.000000	 -0.014594	 0.004886	 -0.006462	 -1856.033203	 828.651672	 86.690651
4330.000000	 0.000000	 -0.014952	 0.004649	 -0.006514	 -1856.039429	 828.650146	 86.719139
4480.000000	 0.000000	 -0.015854	 0.001816	 -0.006597	 -1856.053223	 828.641418	 86.986862
4490.000000	 0.000000	 -0.014755	 0.004708	 -0.006431	 -1856.043579	 828.649902	 86.717987
4500.000000	 0.000000	 -0.014823	 0.005056	 -0.006436	 -1856.051147	 828.642822	 86.688805
4620.000000	 0.000000	 -0.014890	 0.005003	 -0.006461	 -1856.036621	 828.641479	 86.737656
4630.000000	 0.000000	 -0.014825	 0.004906	 -0.006534	 -1856.034790	 828.643921	 86.716080
4680.000000	 0.000000	 -0.014646	 0.005129	 -0.006398	 -1856.049316	 828.639282	 86.707825
5040.000000	 0.000000	 -0.014733	 0.004792	 -0.006359	 -1856.047729	 828.664856	 86.701912
5050.000000	 0.000000	 -0.014952	 0.004719	 -0.006482	 -1856.046509	 828.647766	 86.711670
5060.000000	 0.000000	 -0.015026	 0.005035	 -0.006348	 -1856.041016	 828.639465	 86.700294
5070.000000	 0.000000	 -0.014801	 0.004914	 -0.006431	 -1856.035278	 828.629211	 86.707832
5080.000000	 0.000000	 -0.014800	 0.004998	 -0.006456	 -1856.031860	 828.637756	 86.719971
5430.000000	 0.000000	 -0.015018	 0.004952	 -0.006479	 -1856.040649	 828.638062	 86.705109
5440.000000	 0.000000	 -0.014665	 0.004985	 -0.006366	 -1856.046265	 828.661804	 86.700531
5450.000000	 0.000000	 -0.014768	 0.004902	 -0.006418	 -1856.039551	 828.663696	 86.718597
