180.000000	 0.000000	 -0.012850	 0.015326	 1.621666	 883.124512	 884.204224	 75.384995
190.000000	 0.000000	 -0.013003	 0.014832	 1.621143	 883.186584	 884.216858	 75.404655
310.000000	 0.000000	 -0.012940	 0.015304	 1.621798	 883.121521	 884.196045	 75.396851
320.000000	 0.000000	 -0.012864	 0.014832	 1.621217	 883.187805	 884.216125	 75.412521
330.000000	 0.000000	 -0.012779	 0.014857	 1.621225	 883.193054	 884.223022	 75.412651
380.000000	 0.000000	 -0.013040	 0.014806	 1.621092	 883.192688	 884.209656	 75.409271
460.000000	 0.000000	 -0.012853	 0.015038	 1.621028	 883.186035	 884.222717	 75.423874
470.000000	 0.000000	 -0.012754	 0.014958	 1.621095	 883.203918	 884.236633	 75.430367
600.000000	 0.000000	 -0.012872	 0.014923	 1.621203	 883.190979	 884.227417	 75.396652
610.000000	 0.000000	 -0.012499	 0.015478	 1.621556	 883.181213	 884.197876	 75.433090
650.000000	 0.000000	 -0.013080	 0.015194	 1.621693	 883.119324	 884.198608	 75.372604
660.000000	 0.000000	 -0.012980	 0.015243	 1.621573	 883.126465	 884.197144	 75.378006
900.000000	 0.000000	 -0.012706	 0.014961	 1.621110	 883.198608	 884.219971	 75.424011
910.000000	 0.000000	 -0.012686	 0.015009	 1.621204	 883.208923	 884.207581	 75.422005
920.000000	 0.000000	 -0.012661	 0.014801	 1.621133	 883.202942	 884.206360	 75.419075
1130.000000	 0.000000	 -0.012855	 0.014884	 1.621119	 883.192688	 884.219849	 75.407913
1140.000000	 0.000000	 -0.012846	 0.015018	 1.621761	 883.119629	 884.191895	 75.398216
1150.000000	 0.000000	 -0.012840	 0.014989	 1.621214	 883.184326	 884.212830	 75.420715
1400.000000	 0.000000	 -0.012772	 0.014826	 1.621063	 883.184082	 884.226990	 75.403694
1410.000000	 0.000000	 -0.012957	 0.015195	 1.621666	 883.112854	 884.199768	 75.385223
1420.000000	 0.000000	 -0.013075	 0.015202	 1.621543	 883.108948	 884.207458	 75.386749
1430.000000	 0.000000	 -0.012766	 0.014875	 1.621024	 883.187744	 884.219910	 75.412155
1480.000000	 0.000000	 -0.012839	 0.015024	 1.621691	 883.121948	 884.203918	 75.400673
1490.000000	 0.000000	 -0.012970	 0.015217	 1.621650	 883.126892	 884.205933	 75.381424
1560.000000	 0.000000	 -0.013026	 0.015094	 1.621627	 883.113647	 884.209351	 75.375015
1850.000000	 0.000000	 -0.012740	 0.015105	 1.621125	 883.191162	 884.214172	 75.395813
1860.000000	 0.000000	 -0.012857	 0.015009	 1.621136	 883.190063	 884.209961	 75.395988
1870.000000	 0.000000	 -0.012777	 0.015173	 1.621592	 883.126587	 884.201355	 75.399178
2060.000000	 0.000000	 -0.012919	 0.014943	 1.621616	 883.119141	 884.201782	 75.391449
2070.000000	 0.000000	 -0.013078	 0.015138	 1.621662	 883.107178	 884.209900	 75.373131
2080.000000	 0.000000	 -0.012813	 0.014809	 1.621004	 883.187744	 884.213867	 75.399185
2140.000000	 0.000000	 -0.012910	 0.014865	 1.621162	 883.184387	 884.223022	 75.377853
2150.000000	 0.000000	 -0.012883	 0.014941	 1.621124	 883.189941	 884.217834	 75.397316
2570.000000	 0.000000	 -0.012905	 0.015249	 1.621584	 883.118774	 884.199463	 75.386124
2580.000000	 0.000000	 -0.012854	 0.014826	 1.621138	 883.191345	 884.218262	 75.412949
2590.000000	 0.000000	 -0.012850	 0.015158	 1.621121	 883.189575	 884.229919	 75.410728
2600.000000	 0.000000	 -0.012883	 0.014855	 1.620974	 883.197571	 884.226868	 75.412750
2610.000000	 0.000000	 -0.012851	 0.014889	 1.621117	 883.201599	 884.230713	 75.398460
2620.000000	 0.000000	 -0.012921	 0.015162	 1.621602	 883.125610	 884.202209	 75.380600
2720.000000	 0.000000	 -0.012871	 0.014957	 1.621141	 883.186951	 884.213135	 75.401474
2730.000000	 0.000000	 -0.012947	 0.014806	 1.621047	 883.186279	 884.218506	 75.418808
