50.000000	 0.000000	 -0.003068	 0.000488	 1.529190	 -1516.833252	 -165.279266	 94.913170
60.000000	 0.000000	 -0.003154	 0.000539	 1.528974	 -1516.809326	 -165.286911	 94.933411
170.000000	 0.000000	 -0.006027	 0.006786	 1.528820	 -1516.822754	 -165.306396	 94.817238
200.000000	 0.000000	 -0.003768	 0.002516	 1.528945	 -1516.795654	 -165.310333	 94.774033
220.000000	 0.000000	 -0.003879	 0.002774	 1.529079	 -1516.807617	 -165.295059	 94.771484
420.000000	 0.000000	 -0.003678	 0.002679	 1.528866	 -1516.781982	 -165.310333	 94.798813
440.000000	 0.000000	 -0.003862	 0.002422	 1.528941	 -1516.815918	 -165.316116	 94.788322
530.000000	 0.000000	 -0.003568	 0.000592	 1.529125	 -1516.834106	 -165.285400	 94.923836
550.000000	 0.000000	 -0.003597	 0.000358	 1.529087	 -1516.815186	 -165.284195	 94.924385
580.000000	 0.000000	 -0.005504	 0.004816	 1.528917	 -1516.869995	 -165.287155	 94.931076
640.000000	 0.000000	 0.000593	 -0.002417	 1.528349	 -1516.885742	 -165.091370	 95.276649
910.000000	 0.000000	 0.000578	 -0.002828	 1.528367	 -1516.888916	 -165.098160	 95.277206
920.000000	 0.000000	 -0.000933	 0.000857	 1.528165	 -1516.879028	 -165.108765	 95.292435
940.000000	 0.000000	 0.000068	 -0.000231	 1.528279	 -1516.855835	 -165.131378	 95.098022
980.000000	 0.000000	 -0.003298	 0.000256	 1.529079	 -1516.830933	 -165.307037	 94.983612
990.000000	 0.000000	 -0.003167	 -0.000184	 1.529133	 -1516.831787	 -165.294037	 94.996262
1220.000000	 0.000000	 -0.003398	 0.001010	 1.529147	 -1516.838135	 -165.283401	 94.917290
1230.000000	 0.000000	 -0.003672	 0.003125	 1.528990	 -1516.777344	 -165.316437	 94.766304
1360.000000	 0.000000	 -0.005911	 0.005848	 1.528923	 -1516.854248	 -165.288696	 94.922638
1370.000000	 0.000000	 -0.003206	 -0.000063	 1.529120	 -1516.840576	 -165.288101	 95.001930
1640.000000	 0.000000	 -0.003113	 -0.000101	 1.529173	 -1516.852051	 -165.281891	 94.994110
1650.000000	 0.000000	 -0.003237	 -0.000019	 1.529221	 -1516.862549	 -165.270187	 94.981804
1670.000000	 0.000000	 -0.003550	 0.000520	 1.529107	 -1516.844238	 -165.284332	 94.929726
1680.000000	 0.000000	 -0.003794	 0.002603	 1.528903	 -1516.771973	 -165.316223	 94.783775
2140.000000	 0.000000	 -0.003154	 -0.000035	 1.529146	 -1516.850708	 -165.297516	 94.977692
2160.000000	 0.000000	 -0.005351	 0.004532	 1.529051	 -1516.852295	 -165.268890	 94.941528
2180.000000	 0.000000	 -0.003536	 0.000260	 1.529157	 -1516.833984	 -165.272644	 94.950546
2190.000000	 0.000000	 -0.003626	 0.001107	 1.529081	 -1516.831543	 -165.280975	 94.907890
2220.000000	 0.000000	 -0.005127	 0.003541	 1.528909	 -1516.857422	 -165.291702	 94.956612
2250.000000	 0.000000	 -0.003838	 0.002730	 1.528955	 -1516.796875	 -165.313217	 94.743401
2360.000000	 0.000000	 -0.005405	 0.004959	 1.529062	 -1516.877441	 -165.262817	 94.900887
2380.000000	 0.000000	 0.001285	 -0.003293	 1.528352	 -1516.908447	 -165.101639	 95.357460
2520.000000	 0.000000	 0.000743	 -0.003091	 1.528286	 -1516.882813	 -165.104706	 95.273834
2570.000000	 0.000000	 0.000618	 -0.002493	 1.528364	 -1516.884766	 -165.099274	 95.275734
2880.000000	 0.000000	 -0.000229	 -0.000479	 1.528177	 -1516.843140	 -165.149521	 95.083481
2890.000000	 0.000000	 0.000721	 -0.002844	 1.528317	 -1516.888672	 -165.098373	 95.293007
2910.000000	 0.000000	 0.000820	 -0.002862	 1.528354	 -1516.900391	 -165.093552	 95.274628
3030.000000	 0.000000	 -0.001369	 0.001623	 1.528213	 -1516.892578	 -165.110992	 95.244331
3040.000000	 0.000000	 -0.001200	 0.001134	 1.528171	 -1516.893921	 -165.118973	 95.267059
3050.000000	 0.000000	 0.000653	 -0.002089	 1.528337	 -1516.889038	 -165.110153	 95.220238
3400.000000	 0.000000	 -0.000039	 -0.000952	 1.528075	 -1516.823242	 -165.119186	 95.111610
3420.000000	 0.000000	 0.000951	 -0.003262	 1.528386	 -1516.882813	 -165.111755	 95.288956
3430.000000	 0.000000	 0.000940	 -0.003196	 1.528361	 -1516.905518	 -165.099045	 95.289917
3480.000000	 0.000000	 0.000689	 -0.002892	 1.528293	 -1516.885498	 -165.101639	 95.287949
3600.000000	 0.000000	 0.001005	 -0.002897	 1.528366	 -1516.891113	 -165.089172	 95.296616
3620.000000	 0.000000	 -0.001631	 0.002302	 1.528200	 -1516.912964	 -165.101105	 95.238396
3990.000000	 0.000000	 -0.000634	 0.001938	 1.528057	 -1516.786743	 -165.158356	 94.906967
4010.000000	 0.000000	 -0.001266	 0.001471	 1.528228	 -1516.895752	 -165.104553	 95.255203
4030.000000	 0.000000	 0.000568	 -0.001925	 1.528370	 -1516.877808	 -165.101547	 95.213425
4150.000000	 0.000000	 -0.001053	 0.000993	 1.528259	 -1516.927612	 -165.082184	 95.290222
4170.000000	 0.000000	 0.000691	 -0.002358	 1.528382	 -1516.893555	 -165.090286	 95.234665
4210.000000	 0.000000	 0.000066	 -0.000455	 1.528035	 -1516.827393	 -165.129074	 95.114586
4230.000000	 0.000000	 0.000880	 -0.002954	 1.528260	 -1516.883667	 -165.108551	 95.280518
4370.000000	 0.000000	 0.000729	 -0.002781	 1.528350	 -1516.878418	 -165.103012	 95.303246
4380.000000	 0.000000	 0.000791	 -0.002861	 1.528370	 -1516.892456	 -165.092789	 95.289825
4590.000000	 0.000000	 0.000090	 -0.000394	 1.528111	 -1516.823120	 -165.131500	 95.104713
4600.000000	 0.000000	 0.000780	 -0.002848	 1.528359	 -1516.893555	 -165.095978	 95.293213
4870.000000	 0.000000	 0.000192	 -0.001100	 1.528110	 -1516.832764	 -165.117661	 95.113297
4880.000000	 0.000000	 0.000859	 -0.003136	 1.528289	 -1516.878906	 -165.107727	 95.281616
4900.000000	 0.000000	 0.000760	 -0.002847	 1.528338	 -1516.892822	 -165.106552	 95.278961
4930.000000	 0.000000	 0.000803	 -0.002974	 1.528407	 -1516.894897	 -165.090637	 95.284660
4950.000000	 0.000000	 0.000761	 -0.002588	 1.528300	 -1516.887817	 -165.097794	 95.275246
5060.000000	 0.000000	 -0.003567	 0.000753	 1.529143	 -1516.848755	 -165.278503	 94.930679
5150.000000	 0.000000	 -0.003355	 0.000063	 1.529122	 -1516.837769	 -165.289749	 94.975594
5160.000000	 0.000000	 -0.003357	 0.000782	 1.529213	 -1516.849487	 -165.285461	 94.933907
5610.000000	 0.000000	 -0.003891	 0.002720	 1.528987	 -1516.775024	 -165.321899	 94.793297
5630.000000	 0.000000	 -0.003331	 0.000306	 1.529126	 -1516.840820	 -165.271210	 94.972832
5640.000000	 0.000000	 -0.003279	 0.000009	 1.529140	 -1516.839478	 -165.279083	 94.961388
5660.000000	 0.000000	 -0.003865	 0.002669	 1.529034	 -1516.806885	 -165.306839	 94.748215
5690.000000	 0.000000	 -0.003284	 0.000384	 1.529142	 -1516.837158	 -165.284546	 94.937332
5960.000000	 0.000000	 -0.003480	 0.000734	 1.529077	 -1516.834106	 -165.293961	 94.935860
5970.000000	 0.000000	 -0.003496	 -0.000085	 1.529120	 -1516.841064	 -165.284271	 94.961952
6050.000000	 0.000000	 -0.005736	 0.005825	 1.528950	 -1516.852783	 -165.275162	 94.871933
6070.000000	 0.000000	 -0.003285	 0.000429	 1.529153	 -1516.843140	 -165.295242	 94.935394
6380.000000	 0.000000	 -0.003343	 0.000243	 1.529188	 -1516.847168	 -165.295029	 94.963379
6390.000000	 0.000000	 -0.003234	 0.000048	 1.529001	 -1516.821655	 -165.297150	 94.961647
6410.000000	 0.000000	 -0.005119	 0.004005	 1.529015	 -1516.854370	 -165.254303	 94.941208
6580.000000	 0.000000	 -0.003302	 0.000169	 1.529161	 -1516.838745	 -165.288391	 94.972198
6600.000000	 0.000000	 -0.003471	 0.000543	 1.529089	 -1516.846191	 -165.282257	 94.938873
6640.000000	 0.000000	 -0.005164	 0.004284	 1.528968	 -1516.862549	 -165.273758	 94.929695
6660.000000	 0.000000	 -0.003167	 0.000143	 1.529073	 -1516.837524	 -165.291779	 94.945122
