150.000000	 0.000000	 0.015541	 0.002743	 3.178585	 1410.496460	 2075.204346	 57.267467
160.000000	 0.000000	 0.015859	 0.002327	 3.178522	 1410.480347	 2075.234375	 57.270908
370.000000	 0.000000	 0.011502	 0.001825	 3.178428	 1410.547119	 2075.281982	 57.065834
380.000000	 0.000000	 0.011759	 0.001697	 3.178553	 1410.561890	 2075.270752	 57.082710
390.000000	 0.000000	 0.011818	 0.001621	 3.178577	 1410.543457	 2075.285156	 57.083691
680.000000	 0.000000	 0.011866	 0.001409	 3.178604	 1410.561157	 2075.285645	 57.097198
690.000000	 0.000000	 0.015405	 0.002280	 3.178493	 1410.485962	 2075.210938	 57.252903
700.000000	 0.000000	 0.011702	 0.002016	 3.178518	 1410.542480	 2075.274902	 57.053349
710.000000	 0.000000	 0.011596	 0.001849	 3.178491	 1410.550171	 2075.279541	 57.032318
760.000000	 0.000000	 0.016030	 0.001675	 3.178404	 1410.494141	 2075.229248	 57.265976
920.000000	 0.000000	 0.015958	 0.001850	 3.178465	 1410.487183	 2075.228027	 57.267704
930.000000	 0.000000	 0.015306	 0.002015	 3.178494	 1410.477295	 2075.229248	 57.250736
940.000000	 0.000000	 0.011728	 0.001472	 3.178458	 1410.527954	 2075.298584	 57.077198
1090.000000	 0.000000	 0.011640	 0.002078	 3.178519	 1410.534180	 2075.281006	 57.068462
1100.000000	 0.000000	 0.016333	 -0.000328	 3.177896	 1410.519531	 2075.265137	 57.343304
1110.000000	 0.000000	 0.016391	 0.001438	 3.178452	 1410.475220	 2075.219238	 57.268661
1190.000000	 0.000000	 0.011579	 0.001845	 3.178651	 1410.546509	 2075.279297	 57.073490
1200.000000	 0.000000	 0.011991	 0.001332	 3.178492	 1410.544800	 2075.290039	 57.068016
1250.000000	 0.000000	 0.015549	 0.002420	 3.178526	 1410.484863	 2075.220947	 57.242664
1260.000000	 0.000000	 0.012066	 0.001520	 3.178563	 1410.550415	 2075.290283	 57.082119
1330.000000	 0.000000	 0.011642	 0.001814	 3.178637	 1410.544434	 2075.275391	 57.064808
1340.000000	 0.000000	 0.011469	 0.001879	 3.178544	 1410.536743	 2075.292969	 57.036770
1400.000000	 0.000000	 0.015603	 0.002401	 3.178588	 1410.498779	 2075.228760	 57.281796
1410.000000	 0.000000	 0.012470	 -0.001161	 3.177956	 1410.578857	 2075.318115	 57.164314
1490.000000	 0.000000	 0.015250	 0.002660	 3.178514	 1410.485962	 2075.223145	 57.252197
1500.000000	 0.000000	 0.011426	 0.002155	 3.178580	 1410.540527	 2075.285645	 57.059429
1560.000000	 0.000000	 0.011830	 0.001694	 3.178453	 1410.536743	 2075.291992	 57.076935
1620.000000	 0.000000	 0.016191	 0.002078	 3.178499	 1410.472168	 2075.218262	 57.248741
1690.000000	 0.000000	 0.011939	 0.001291	 3.178369	 1410.548584	 2075.290039	 57.081749
1800.000000	 0.000000	 0.015925	 0.002414	 3.178401	 1410.471802	 2075.239014	 57.275208
1930.000000	 0.000000	 0.012037	 0.001352	 3.178705	 1410.551147	 2075.281494	 57.091755
1940.000000	 0.000000	 0.015357	 0.001628	 3.178285	 1410.511597	 2075.223877	 57.289936
1950.000000	 0.000000	 0.011394	 0.001663	 3.178516	 1410.546631	 2075.281494	 57.073635
2060.000000	 0.000000	 0.015867	 0.002193	 3.178646	 1410.485107	 2075.224854	 57.264687
2070.000000	 0.000000	 0.015868	 0.001946	 3.178329	 1410.511963	 2075.235107	 57.272995
2280.000000	 0.000000	 0.015824	 0.001975	 3.178397	 1410.485352	 2075.227051	 57.260902
2290.000000	 0.000000	 0.015863	 0.002475	 3.178581	 1410.472290	 2075.228027	 57.252186
2300.000000	 0.000000	 0.015666	 0.002144	 3.178531	 1410.494141	 2075.218506	 57.269363
2440.000000	 0.000000	 0.011702	 0.001367	 3.178453	 1410.544922	 2075.286133	 57.069469
2450.000000	 0.000000	 0.015764	 0.002394	 3.178592	 1410.492065	 2075.225098	 57.255260
2460.000000	 0.000000	 0.015717	 0.002191	 3.178420	 1410.482056	 2075.213623	 57.245281
2530.000000	 0.000000	 0.015583	 0.002054	 3.178343	 1410.487061	 2075.223389	 57.269421
2640.000000	 0.000000	 0.011463	 0.001534	 3.178560	 1410.547485	 2075.303711	 57.074345
2650.000000	 0.000000	 0.011888	 0.001738	 3.178608	 1410.547119	 2075.292969	 57.075268
2810.000000	 0.000000	 0.011272	 0.001953	 3.178505	 1410.540771	 2075.279297	 57.049290
2820.000000	 0.000000	 0.012357	 0.000930	 3.178469	 1410.549805	 2075.293945	 57.081352
2830.000000	 0.000000	 0.015648	 0.002108	 3.178526	 1410.483276	 2075.220459	 57.263878
2970.000000	 0.000000	 0.011636	 0.001803	 3.178642	 1410.539429	 2075.282471	 57.052410
2980.000000	 0.000000	 0.016181	 0.001980	 3.178465	 1410.485474	 2075.244873	 57.277206
