110.000000	 0.000000	 -0.006525	 0.009183	 1.620316	 -3.273498	 -318.230774	 100.623039
120.000000	 0.000000	 -0.007067	 0.010018	 1.620386	 -3.273900	 -318.233124	 100.592834
140.000000	 0.000000	 -0.006916	 0.009370	 1.620256	 -3.255327	 -318.221588	 100.624733
150.000000	 0.000000	 -0.006621	 0.008941	 1.620105	 -3.240731	 -318.238403	 100.659599
210.000000	 0.000000	 -0.006692	 0.009932	 1.620386	 -3.281130	 -318.240448	 100.607338
220.000000	 0.000000	 -0.007231	 0.008913	 1.620368	 -3.271019	 -318.225006	 100.644241
300.000000	 0.000000	 -0.006258	 0.008553	 1.620218	 -3.252130	 -318.221649	 100.651413
310.000000	 0.000000	 -0.007940	 0.011574	 1.621033	 -3.222474	 -318.195801	 100.637466
380.000000	 0.000000	 -0.008117	 0.011563	 1.621197	 -3.236493	 -318.211975	 100.612442
450.000000	 0.000000	 -0.006325	 0.009486	 1.620328	 -3.280968	 -318.239014	 100.643875
460.000000	 0.000000	 -0.006500	 0.009515	 1.620188	 -3.265582	 -318.223022	 100.632729
710.000000	 0.000000	 -0.006570	 0.009236	 1.620102	 -3.258976	 -318.230530	 100.635887
720.000000	 0.000000	 -0.006884	 0.009596	 1.620222	 -3.257120	 -318.247284	 100.636040
730.000000	 0.000000	 -0.006751	 0.009780	 1.620322	 -3.265406	 -318.245148	 100.645279
740.000000	 0.000000	 -0.007687	 0.012162	 1.620975	 -3.204312	 -318.199615	 100.643715
790.000000	 0.000000	 -0.006734	 0.009179	 1.620198	 -3.254407	 -318.242249	 100.637115
800.000000	 0.000000	 -0.006758	 0.008928	 1.620236	 -3.268035	 -318.228729	 100.642593
810.000000	 0.000000	 -0.006674	 0.009604	 1.620365	 -3.275291	 -318.232666	 100.628754
1030.000000	 0.000000	 -0.006678	 0.009747	 1.620304	 -3.271372	 -318.244354	 100.644333
1040.000000	 0.000000	 -0.006941	 0.009593	 1.620272	 -3.268187	 -318.226471	 100.624702
1050.000000	 0.000000	 -0.006483	 0.009761	 1.620220	 -3.270949	 -318.225769	 100.611847
1260.000000	 0.000000	 -0.006928	 0.013803	 1.620772	 -3.178224	 -318.217712	 100.696381
1270.000000	 0.000000	 -0.005197	 0.010795	 1.619883	 -3.214455	 -318.231354	 100.733109
1280.000000	 0.000000	 -0.006672	 0.009131	 1.620348	 -3.266002	 -318.228302	 100.664398
1290.000000	 0.000000	 -0.006641	 0.009432	 1.620283	 -3.270422	 -318.213776	 100.646530
1380.000000	 0.000000	 -0.006665	 0.009723	 1.620400	 -3.272668	 -318.225403	 100.624542
1390.000000	 0.000000	 -0.007944	 0.010987	 1.620844	 -3.220485	 -318.198730	 100.620514
1400.000000	 0.000000	 -0.006632	 0.009665	 1.620266	 -3.274755	 -318.237091	 100.608780
1860.000000	 0.000000	 -0.006648	 0.008828	 1.619964	 -3.234197	 -318.222717	 100.646507
1870.000000	 0.000000	 -0.006808	 0.009608	 1.620384	 -3.266290	 -318.229279	 100.633659
1880.000000	 0.000000	 -0.006711	 0.009401	 1.620308	 -3.265537	 -318.223053	 100.657364
1890.000000	 0.000000	 -0.006722	 0.009605	 1.620325	 -3.261695	 -318.231415	 100.629623
1900.000000	 0.000000	 -0.006846	 0.009184	 1.620313	 -3.256880	 -318.236206	 100.649353
1910.000000	 0.000000	 -0.006542	 0.009136	 1.620267	 -3.240773	 -318.234344	 100.660812
2090.000000	 0.000000	 -0.006487	 0.009777	 1.620368	 -3.259610	 -318.227386	 100.638634
2100.000000	 0.000000	 -0.006891	 0.009296	 1.620390	 -3.263244	 -318.225891	 100.646080
2110.000000	 0.000000	 -0.005380	 0.010936	 1.620025	 -3.211927	 -318.223450	 100.695724
2170.000000	 0.000000	 -0.005429	 0.011221	 1.619857	 -3.198092	 -318.227905	 100.715019
2180.000000	 0.000000	 -0.006947	 0.009091	 1.620328	 -3.264036	 -318.233185	 100.637421
2200.000000	 0.000000	 -0.006717	 0.009439	 1.620362	 -3.291711	 -318.237457	 100.617996
