40.000000	 0.000000	 -0.024001	 -0.003647	 -1.589138	 1175.541748	 2123.735107	 58.566689
140.000000	 0.000000	 -0.021625	 -0.000482	 -1.588144	 1175.654785	 2123.730713	 58.315895
150.000000	 0.000000	 -0.023026	 -0.001814	 -1.589284	 1175.544312	 2123.691162	 58.429798
220.000000	 0.000000	 -0.023221	 -0.002299	 -1.588305	 1175.573486	 2123.805908	 58.462967
230.000000	 0.000000	 -0.023195	 -0.002157	 -1.588243	 1175.580322	 2123.808594	 58.455189
270.000000	 0.000000	 -0.023970	 -0.003008	 -1.589216	 1175.489624	 2123.752930	 58.516098
280.000000	 0.000000	 -0.022916	 -0.002228	 -1.589321	 1175.549561	 2123.658691	 58.461609
340.000000	 0.000000	 -0.022931	 -0.002035	 -1.588415	 1175.578491	 2123.794434	 58.451519
350.000000	 0.000000	 -0.024284	 -0.003579	 -1.589241	 1175.503418	 2123.743896	 58.578442
360.000000	 0.000000	 -0.024080	 -0.002835	 -1.589131	 1175.488892	 2123.765137	 58.531265
490.000000	 0.000000	 -0.022934	 -0.001839	 -1.589139	 1175.545044	 2123.682617	 58.426182
500.000000	 0.000000	 -0.024343	 -0.003002	 -1.589109	 1175.496094	 2123.753418	 58.559883
510.000000	 0.000000	 -0.023349	 -0.002612	 -1.588350	 1175.587646	 2123.773193	 58.497044
840.000000	 0.000000	 -0.022848	 -0.001743	 -1.589086	 1175.542114	 2123.684326	 58.427540
850.000000	 0.000000	 -0.023116	 -0.002417	 -1.589304	 1175.556152	 2123.661865	 58.455021
860.000000	 0.000000	 -0.022795	 -0.001782	 -1.589210	 1175.548462	 2123.682617	 58.400009
870.000000	 0.000000	 -0.023022	 -0.002423	 -1.589100	 1175.585571	 2123.672119	 58.454533
880.000000	 0.000000	 -0.024172	 -0.003329	 -1.589280	 1175.502686	 2123.756348	 58.564598
940.000000	 0.000000	 -0.024057	 -0.003078	 -1.589030	 1175.505615	 2123.742920	 58.531292
950.000000	 0.000000	 -0.022939	 -0.001922	 -1.589149	 1175.551880	 2123.688477	 58.411942
1300.000000	 0.000000	 -0.021611	 -0.000388	 -1.588230	 1175.645142	 2123.734619	 58.283298
1310.000000	 0.000000	 -0.022714	 -0.002007	 -1.589293	 1175.544556	 2123.703369	 58.423691
1320.000000	 0.000000	 -0.023859	 -0.003063	 -1.589131	 1175.498779	 2123.767822	 58.527187
1330.000000	 0.000000	 -0.023008	 -0.001980	 -1.589119	 1175.564575	 2123.686279	 58.433620
