120.000000	 0.000000	 -0.027560	 -0.004179	 -1.575221	 -90.403023	 1237.255615	 75.390640
260.000000	 0.000000	 -0.027503	 -0.004185	 -1.575259	 -90.406654	 1237.253052	 75.407211
280.000000	 0.000000	 -0.027496	 -0.004246	 -1.575313	 -90.391602	 1237.261475	 75.406837
470.000000	 0.000000	 -0.027396	 -0.004139	 -1.575242	 -90.387596	 1237.254150	 75.413742
480.000000	 0.000000	 -0.027542	 -0.004093	 -1.575220	 -90.391212	 1237.255981	 75.424255
500.000000	 0.000000	 -0.027548	 -0.004187	 -1.575314	 -90.402260	 1237.251709	 75.406975
930.000000	 0.000000	 -0.027409	 -0.004182	 -1.575302	 -90.391029	 1237.262939	 75.420380
950.000000	 0.000000	 -0.027608	 -0.004069	 -1.575207	 -90.393135	 1237.252319	 75.411179
970.000000	 0.000000	 -0.027421	 -0.004088	 -1.575300	 -90.393272	 1237.245361	 75.387665
980.000000	 0.000000	 -0.027402	 -0.004126	 -1.575312	 -90.399155	 1237.247192	 75.388153
1120.000000	 0.000000	 -0.027413	 -0.004194	 -1.575175	 -90.392426	 1237.248535	 75.390686
1140.000000	 0.000000	 -0.027501	 -0.004086	 -1.575211	 -90.401131	 1237.255127	 75.409660
1280.000000	 0.000000	 -0.027506	 -0.004079	 -1.575300	 -90.400627	 1237.247192	 75.400024
1290.000000	 0.000000	 -0.027480	 -0.004165	 -1.575259	 -90.400558	 1237.263306	 75.388771
1420.000000	 0.000000	 -0.027427	 -0.004141	 -1.575298	 -90.392395	 1237.263916	 75.397469
1430.000000	 0.000000	 -0.027476	 -0.004112	 -1.575310	 -90.403313	 1237.256714	 75.402252
1670.000000	 0.000000	 -0.027465	 -0.003980	 -1.575307	 -90.393188	 1237.256348	 75.385162
1680.000000	 0.000000	 -0.027579	 -0.004080	 -1.575295	 -90.393112	 1237.245605	 75.409981
1700.000000	 0.000000	 -0.027322	 -0.004082	 -1.575296	 -90.408875	 1237.256470	 75.384995
1810.000000	 0.000000	 -0.027525	 -0.004199	 -1.575259	 -90.390923	 1237.266602	 75.391090
1830.000000	 0.000000	 -0.027561	 -0.004102	 -1.575316	 -90.390236	 1237.269531	 75.393585
1860.000000	 0.000000	 -0.027702	 -0.004150	 -1.575267	 -90.395355	 1237.244019	 75.400406
2330.000000	 0.000000	 -0.027225	 -0.004057	 -1.575234	 -90.395218	 1237.256836	 75.397552
2340.000000	 0.000000	 -0.027416	 -0.004171	 -1.575240	 -90.385201	 1237.244751	 75.416359
2350.000000	 0.000000	 -0.027494	 -0.004008	 -1.575260	 -90.390488	 1237.246948	 75.410080
2370.000000	 0.000000	 -0.027529	 -0.004098	 -1.575350	 -90.397728	 1237.256836	 75.400452
2430.000000	 0.000000	 -0.027424	 -0.004179	 -1.575232	 -90.394699	 1237.245117	 75.409187
2450.000000	 0.000000	 -0.027509	 -0.004065	 -1.575256	 -90.390221	 1237.255371	 75.407524
2510.000000	 0.000000	 -0.027344	 -0.004104	 -1.575348	 -90.406265	 1237.253540	 75.394463
2530.000000	 0.000000	 -0.027332	 -0.004054	 -1.575185	 -90.384178	 1237.251343	 75.406258
