170.000000	 0.000000	 -0.031119	 -0.002813	 -1.537809	 4.592859	 2080.536133	 61.864384
180.000000	 0.000000	 -0.031297	 -0.002874	 -1.537989	 4.570845	 2080.528564	 61.867481
190.000000	 0.000000	 -0.031357	 -0.003024	 -1.538018	 4.574300	 2080.524658	 61.874832
370.000000	 0.000000	 -0.031305	 -0.002984	 -1.537913	 4.568723	 2080.523682	 61.891117
380.000000	 0.000000	 -0.031446	 -0.002985	 -1.537909	 4.582813	 2080.517578	 61.892357
390.000000	 0.000000	 -0.031130	 -0.002782	 -1.537927	 4.573216	 2080.519531	 61.876648
440.000000	 0.000000	 -0.031262	 -0.002846	 -1.538043	 4.564788	 2080.527344	 61.880318
450.000000	 0.000000	 -0.031237	 -0.002938	 -1.537956	 4.564447	 2080.522461	 61.864563
570.000000	 0.000000	 -0.031569	 -0.002906	 -1.537929	 4.576322	 2080.539551	 61.883762
580.000000	 0.000000	 -0.031259	 -0.003019	 -1.537963	 4.575969	 2080.522217	 61.875759
590.000000	 0.000000	 -0.031224	 -0.003159	 -1.537911	 4.567859	 2080.517578	 61.868702
650.000000	 0.000000	 -0.031318	 -0.002941	 -1.537987	 4.580931	 2080.529785	 61.896568
660.000000	 0.000000	 -0.031225	 -0.002794	 -1.538029	 4.574591	 2080.509033	 61.877499
790.000000	 0.000000	 -0.031518	 -0.002973	 -1.537928	 4.576601	 2080.525391	 61.892891
800.000000	 0.000000	 -0.031192	 -0.002858	 -1.537894	 4.585174	 2080.525879	 61.883156
880.000000	 0.000000	 -0.031298	 -0.003071	 -1.537981	 4.565888	 2080.513672	 61.887207
890.000000	 0.000000	 -0.031154	 -0.003029	 -1.537894	 4.575764	 2080.519043	 61.880199
1030.000000	 0.000000	 -0.031531	 -0.002974	 -1.537921	 4.570145	 2080.521729	 61.890808
1040.000000	 0.000000	 -0.031055	 -0.002917	 -1.537995	 4.579478	 2080.513916	 61.876106
1390.000000	 0.000000	 -0.031346	 -0.002956	 -1.537951	 4.567419	 2080.523682	 61.887074
1400.000000	 0.000000	 -0.031314	 -0.002885	 -1.538006	 4.570584	 2080.526123	 61.882683
1410.000000	 0.000000	 -0.031281	 -0.002917	 -1.538041	 4.562016	 2080.520752	 61.871033
1420.000000	 0.000000	 -0.031213	 -0.002864	 -1.538036	 4.568910	 2080.515137	 61.875114
1430.000000	 0.000000	 -0.031474	 -0.003069	 -1.537903	 4.566948	 2080.524170	 61.900757
1480.000000	 0.000000	 -0.031338	 -0.002944	 -1.537999	 4.561985	 2080.537109	 61.883495
1750.000000	 0.000000	 -0.031421	 -0.002996	 -1.537927	 4.580622	 2080.529541	 61.892990
1760.000000	 0.000000	 -0.031073	 -0.002997	 -1.537973	 4.582184	 2080.512451	 61.892403
1770.000000	 0.000000	 -0.031432	 -0.002912	 -1.538033	 4.569559	 2080.509521	 61.911083
1910.000000	 0.000000	 -0.031450	 -0.002866	 -1.537958	 4.584231	 2080.539551	 61.880894
1920.000000	 0.000000	 -0.031356	 -0.002917	 -1.538140	 4.583907	 2080.521240	 61.881886
2120.000000	 0.000000	 -0.031325	 -0.003032	 -1.538018	 4.579663	 2080.510986	 61.889164
2130.000000	 0.000000	 -0.031597	 -0.003000	 -1.538005	 4.580921	 2080.520996	 61.891682
2140.000000	 0.000000	 -0.031467	 -0.002949	 -1.537998	 4.581775	 2080.526855	 61.878578
2420.000000	 0.000000	 -0.031316	 -0.002966	 -1.538051	 4.562616	 2080.528564	 61.874500
2430.000000	 0.000000	 -0.031304	 -0.002919	 -1.537991	 4.568939	 2080.523438	 61.873623
2440.000000	 0.000000	 -0.031530	 -0.002987	 -1.538016	 4.577170	 2080.522949	 61.907207
2500.000000	 0.000000	 -0.031401	 -0.002907	 -1.537984	 4.571475	 2080.525879	 61.891758
2510.000000	 0.000000	 -0.031334	 -0.002980	 -1.537989	 4.574241	 2080.519531	 61.895584
2960.000000	 0.000000	 -0.031302	 -0.003061	 -1.537963	 4.570734	 2080.525146	 61.886211
2970.000000	 0.000000	 -0.031354	 -0.002908	 -1.537928	 4.560115	 2080.538818	 61.884327
2980.000000	 0.000000	 -0.031194	 -0.002954	 -1.538037	 4.561479	 2080.525879	 61.873978
2990.000000	 0.000000	 -0.031455	 -0.002848	 -1.538009	 4.574377	 2080.519775	 61.883007
3000.000000	 0.000000	 -0.031262	 -0.003066	 -1.537880	 4.577243	 2080.507080	 61.879295
3020.000000	 0.000000	 -0.031495	 -0.002920	 -1.538003	 4.560517	 2080.516846	 61.896965
3100.000000	 0.000000	 -0.031513	 -0.002792	 -1.538088	 4.566381	 2080.505127	 61.875713
3160.000000	 0.000000	 -0.031412	 -0.003051	 -1.538001	 4.564672	 2080.527832	 61.905544
3310.000000	 0.000000	 -0.031364	 -0.002879	 -1.537980	 4.573128	 2080.530762	 61.870502
3320.000000	 0.000000	 -0.031412	 -0.002875	 -1.537785	 4.584805	 2080.538574	 61.874634
3330.000000	 0.000000	 -0.031317	 -0.002818	 -1.538010	 4.571663	 2080.517578	 61.886196
3410.000000	 0.000000	 -0.031321	 -0.003046	 -1.537970	 4.576136	 2080.522217	 61.886662
3560.000000	 0.000000	 -0.031123	 -0.002915	 -1.537926	 4.575393	 2080.537354	 61.892235
3580.000000	 0.000000	 -0.031314	 -0.002974	 -1.538013	 4.566275	 2080.525391	 61.898331
3770.000000	 0.000000	 -0.031254	 -0.003003	 -1.537926	 4.579957	 2080.517578	 61.883045
3780.000000	 0.000000	 -0.031548	 -0.003046	 -1.538044	 4.578704	 2080.508545	 61.900745
3900.000000	 0.000000	 -0.031313	 -0.002890	 -1.538029	 4.583279	 2080.540039	 61.890343
3910.000000	 0.000000	 -0.031534	 -0.002837	 -1.538042	 4.579140	 2080.533447	 61.885201
