150.000000	 0.000000	 0.019483	 -0.004548	 3.126115	 1457.826660	 -257.192749	 91.292366
160.000000	 0.000000	 0.019741	 -0.004424	 3.126117	 1457.875732	 -257.151245	 91.267929
390.000000	 0.000000	 0.022853	 -0.005947	 3.126612	 1457.875366	 -257.130432	 91.203758
400.000000	 0.000000	 0.018601	 -0.001936	 3.125944	 1457.878906	 -257.120972	 91.130875
410.000000	 0.000000	 0.023206	 -0.006497	 3.126539	 1457.867676	 -257.117523	 91.248543
470.000000	 0.000000	 0.018431	 -0.004094	 3.126039	 1457.808350	 -257.187500	 91.248703
760.000000	 0.000000	 0.023841	 -0.006379	 3.126637	 1457.861450	 -257.142029	 91.301590
770.000000	 0.000000	 0.019772	 -0.004161	 3.126103	 1457.814453	 -257.188202	 91.287003
780.000000	 0.000000	 0.024336	 -0.006178	 3.126633	 1457.867310	 -257.122131	 91.242188
790.000000	 0.000000	 0.020202	 -0.004540	 3.125994	 1457.810669	 -257.181580	 91.307480
910.000000	 0.000000	 0.024071	 -0.006014	 3.126650	 1457.868164	 -257.126892	 91.254440
920.000000	 0.000000	 0.019940	 -0.005036	 3.126192	 1457.866089	 -257.149384	 91.264328
930.000000	 0.000000	 0.024620	 -0.007243	 3.126518	 1457.873169	 -257.097656	 91.241669
1090.000000	 0.000000	 0.026296	 -0.007237	 3.126465	 1457.822998	 -257.132111	 91.314323
1100.000000	 0.000000	 0.017739	 -0.003007	 3.126033	 1457.857056	 -257.140167	 91.224068
1350.000000	 0.000000	 0.018650	 -0.003069	 3.125990	 1457.819824	 -257.194733	 91.279991
1360.000000	 0.000000	 0.024878	 -0.006890	 3.126579	 1457.870850	 -257.110809	 91.233696
1370.000000	 0.000000	 0.024928	 -0.007026	 3.126516	 1457.820679	 -257.123840	 91.290680
1380.000000	 0.000000	 0.018507	 -0.003658	 3.126076	 1457.868896	 -257.163086	 91.231812
1460.000000	 0.000000	 0.018641	 -0.003841	 3.125957	 1457.812134	 -257.160004	 91.240135
1470.000000	 0.000000	 0.018003	 -0.003678	 3.126051	 1457.806030	 -257.190063	 91.273262
1910.000000	 0.000000	 0.025015	 -0.006770	 3.126577	 1457.858032	 -257.109100	 91.250710
1920.000000	 0.000000	 0.024240	 -0.006493	 3.126414	 1457.813965	 -257.162659	 91.324440
1930.000000	 0.000000	 0.023663	 -0.006983	 3.126496	 1457.822144	 -257.136322	 91.270302
1940.000000	 0.000000	 0.018440	 -0.004963	 3.126098	 1457.867188	 -257.145996	 91.236649
1950.000000	 0.000000	 0.024411	 -0.006530	 3.126470	 1457.817017	 -257.152008	 91.306778
1960.000000	 0.000000	 0.019531	 -0.004532	 3.126066	 1457.857056	 -257.156342	 91.265198
2000.000000	 0.000000	 0.018678	 -0.004719	 3.126051	 1457.804321	 -257.185638	 91.266937
2010.000000	 0.000000	 0.019677	 -0.004513	 3.126260	 1457.868286	 -257.145996	 91.225220
2270.000000	 0.000000	 0.023477	 -0.006789	 3.126405	 1457.825317	 -257.138977	 91.248505
2280.000000	 0.000000	 0.018494	 -0.004541	 3.126101	 1457.867920	 -257.150818	 91.205727
2290.000000	 0.000000	 0.018144	 -0.002315	 3.125979	 1457.813721	 -257.182037	 91.283531
2370.000000	 0.000000	 0.025125	 -0.007416	 3.126643	 1457.876587	 -257.087555	 91.220322
2380.000000	 0.000000	 0.017612	 -0.004137	 3.126231	 1457.866577	 -257.162018	 91.245728
2540.000000	 0.000000	 0.018198	 -0.003466	 3.125906	 1457.814941	 -257.183228	 91.274033
2550.000000	 0.000000	 0.018702	 -0.004278	 3.126071	 1457.811035	 -257.195251	 91.306091
2560.000000	 0.000000	 0.019179	 -0.003212	 3.126190	 1457.858765	 -257.164612	 91.260811
2760.000000	 0.000000	 0.017861	 -0.003495	 3.126128	 1457.850830	 -257.156525	 91.196526
2770.000000	 0.000000	 0.024485	 -0.006779	 3.126547	 1457.811646	 -257.149780	 91.246292
2780.000000	 0.000000	 0.023022	 -0.006799	 3.126317	 1457.825317	 -257.148071	 91.255379
3220.000000	 0.000000	 0.023186	 -0.005278	 3.126552	 1457.830078	 -257.145538	 91.262428
3230.000000	 0.000000	 0.019381	 -0.004056	 3.126098	 1457.878174	 -257.127472	 91.219231
3240.000000	 0.000000	 0.019011	 -0.003608	 3.126207	 1457.817993	 -257.177765	 91.295547
3250.000000	 0.000000	 0.019338	 -0.004549	 3.126033	 1457.811523	 -257.177582	 91.286247
3260.000000	 0.000000	 0.018451	 -0.003724	 3.126105	 1457.815796	 -257.184235	 91.254814
3270.000000	 0.000000	 0.017489	 -0.003511	 3.126101	 1457.871826	 -257.160126	 91.196877
3450.000000	 0.000000	 0.018741	 -0.004121	 3.126042	 1457.863770	 -257.165375	 91.240746
3460.000000	 0.000000	 0.017777	 -0.003713	 3.126052	 1457.852173	 -257.163605	 91.277611
3590.000000	 0.000000	 0.019911	 -0.005002	 3.125977	 1457.828735	 -257.166382	 91.235237
3600.000000	 0.000000	 0.017951	 -0.003661	 3.126298	 1457.865112	 -257.157623	 91.198448
3730.000000	 0.000000	 0.024577	 -0.007004	 3.126529	 1457.823486	 -257.171112	 91.305092
3740.000000	 0.000000	 0.024825	 -0.007881	 3.126635	 1457.870605	 -257.128815	 91.223450
3750.000000	 0.000000	 0.022921	 -0.006492	 3.126515	 1457.873779	 -257.119293	 91.200005
3980.000000	 0.000000	 0.018742	 -0.003251	 3.126213	 1457.886719	 -257.129120	 91.264572
3990.000000	 0.000000	 0.019082	 -0.003424	 3.126126	 1457.828003	 -257.170288	 91.260689
4000.000000	 0.000000	 0.017978	 -0.003712	 3.126052	 1457.862793	 -257.156067	 91.255371
4120.000000	 0.000000	 0.018308	 -0.003749	 3.126003	 1457.870850	 -257.134705	 91.181190
4130.000000	 0.000000	 0.018876	 -0.003027	 3.126107	 1457.845093	 -257.159515	 91.217751
4140.000000	 0.000000	 0.018436	 -0.004176	 3.126137	 1457.885864	 -257.156738	 91.219849
4170.000000	 0.000000	 0.019748	 -0.004588	 3.126131	 1457.869263	 -257.152191	 91.274231
4420.000000	 0.000000	 0.018561	 -0.003999	 3.126088	 1457.813721	 -257.196350	 91.278236
4430.000000	 0.000000	 0.019190	 -0.003846	 3.126162	 1457.869995	 -257.163086	 91.213333
4440.000000	 0.000000	 0.024277	 -0.006969	 3.126622	 1457.867310	 -257.136383	 91.270470
4490.000000	 0.000000	 0.017952	 -0.001578	 3.126082	 1457.876953	 -257.136383	 91.149338
4500.000000	 0.000000	 0.025256	 -0.007756	 3.126550	 1457.866577	 -257.123962	 91.258995
4570.000000	 0.000000	 0.023480	 -0.006797	 3.126537	 1457.880127	 -257.120880	 91.211891
4580.000000	 0.000000	 0.019256	 -0.004267	 3.126043	 1457.867065	 -257.166382	 91.250954
4710.000000	 0.000000	 0.017984	 -0.003802	 3.126035	 1457.852539	 -257.164581	 91.169083
4720.000000	 0.000000	 0.017811	 -0.001446	 3.125977	 1457.821289	 -257.144623	 91.139992
4730.000000	 0.000000	 0.018397	 -0.004261	 3.126021	 1457.861084	 -257.140839	 91.209137
5110.000000	 0.000000	 0.017543	 -0.003961	 3.125981	 1457.854126	 -257.162384	 91.239746
5120.000000	 0.000000	 0.018570	 -0.004252	 3.126127	 1457.855957	 -257.172546	 91.298210
5130.000000	 0.000000	 0.019262	 -0.005104	 3.126153	 1457.852295	 -257.171082	 91.294823
5140.000000	 0.000000	 0.019347	 -0.003847	 3.126150	 1457.857788	 -257.178375	 91.245895
5310.000000	 0.000000	 0.018676	 -0.004277	 3.126035	 1457.809448	 -257.178162	 91.266846
5320.000000	 0.000000	 0.018825	 -0.003946	 3.125931	 1457.826538	 -257.165283	 91.253685
5330.000000	 0.000000	 0.017977	 -0.003370	 3.126020	 1457.813232	 -257.180481	 91.191032
5460.000000	 0.000000	 0.017664	 -0.003898	 3.126260	 1457.851929	 -257.160675	 91.262344
5470.000000	 0.000000	 0.025527	 -0.007558	 3.126462	 1457.826538	 -257.163361	 91.322578
5480.000000	 0.000000	 0.019535	 -0.005299	 3.126204	 1457.866333	 -257.156036	 91.209724
5750.000000	 0.000000	 0.018219	 -0.004261	 3.125974	 1457.808716	 -257.173737	 91.235252
5760.000000	 0.000000	 0.018110	 -0.003389	 3.126098	 1457.863647	 -257.157257	 91.205238
5770.000000	 0.000000	 0.018340	 -0.004276	 3.126115	 1457.861938	 -257.152557	 91.246872
5790.000000	 0.000000	 0.018917	 -0.004135	 3.126082	 1457.859619	 -257.164551	 91.333549
5950.000000	 0.000000	 0.017170	 -0.004112	 3.126089	 1457.856445	 -257.167633	 91.208046
5960.000000	 0.000000	 0.019812	 -0.004242	 3.126089	 1457.820068	 -257.188049	 91.247360
5970.000000	 0.000000	 0.019653	 -0.003979	 3.126255	 1457.868774	 -257.155365	 91.285156
5980.000000	 0.000000	 0.017642	 -0.003056	 3.126036	 1457.855469	 -257.166016	 91.222343
6060.000000	 0.000000	 0.026509	 -0.008334	 3.126520	 1457.830688	 -257.138153	 91.287819
6070.000000	 0.000000	 0.027747	 -0.006231	 3.126796	 1457.851563	 -257.169037	 91.428993
