3935.113296	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 11760.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
3945.105966	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 23520.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 2.000000	 0.000000	 0.000000	 0.000000
3955.098635	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 -3.000000	 0.000000	 0.000000
4176.935901	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9749040.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
4185.929303	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4195.921973	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 47040.000000	 9737280.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 -1.000000	 0.000000	 0.000000
4206.913910	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 82320.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 4.000000	 3.000000	 0.000000	 0.000000
4628.604568	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 70560.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 2.000000	 0.000000	 0.000000
4635.599436	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 1.000000	 0.000000	 0.000000
4645.592106	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 4.000000	 0.000000	 0.000000	 0.000000
4655.584775	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
4665.577445	 293.000000	 -61.000000	 -86.000000	 -82320.000000	 35280.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
4675.570115	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 47040.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 2.000000	 -5.000000	 0.000000	 0.000000
5089.266637	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
5095.262239	 293.000000	 -61.000000	 -86.000000	 -117600.000000	 82320.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 1.000000	 -3.000000	 0.000000	 0.000000
5105.254908	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 0.000000	 -3.000000	 0.000000	 0.000000
5116.246845	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9713760.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
5125.240248	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 47040.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
5546.930905	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 58800.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
5555.924308	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 58800.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 2.000000	 -2.000000	 0.000000	 0.000000
5565.916978	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 47040.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 1.000000	 0.000000	 0.000000
5575.909647	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 58800.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 5.000000	 4.000000	 0.000000	 0.000000
5585.902317	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 3.000000	 0.000000	 0.000000
5595.894987	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -5.000000	 -1.000000	 0.000000	 0.000000
5896.674342	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 1.000000	 0.000000	 0.000000
5905.667745	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 11760.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 -4.000000	 -1.000000	 0.000000	 0.000000
5915.660414	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 0.000000	 4.000000	 0.000000	 0.000000
5925.653084	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 2.000000	 2.000000	 0.000000	 0.000000	 0.000000
6109.518205	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
6115.513807	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
6125.506476	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -2.000000	 0.000000	 0.000000
6564.184673	 293.000000	 -61.000000	 -86.000000	 -94080.000000	 35280.000000	 9713760.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
6565.183940	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 23520.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -3.000000	 -8.000000	 0.000000	 0.000000
6575.176609	 293.000000	 -61.000000	 -86.000000	 -82320.000000	 58800.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 2.000000	 0.000000	 0.000000
6585.169279	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 1.000000	 0.000000	 0.000000
6595.161949	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
6606.153885	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 0.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 0.000000	 -2.000000	 0.000000	 0.000000
6837.983820	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 23520.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
6845.977956	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
6856.969893	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 11760.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 4.000000	 3.000000	 0.000000	 0.000000
6865.963295	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
7292.650288	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 47040.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 2.000000	 -2.000000	 0.000000	 0.000000
7295.648089	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 58800.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 -2.000000	 -2.000000	 0.000000	 0.000000
7305.640758	 293.000000	 -61.000000	 -86.000000	 -11760.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 3.000000	 0.000000	 0.000000	 0.000000
7315.633428	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 47040.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
7325.626098	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 23520.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -4.000000	 0.000000	 0.000000
7335.618767	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 23520.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
7500.497816	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 58800.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 -2.000000	 0.000000	 0.000000
7505.494151	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 70560.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -3.000000	 -5.000000	 0.000000	 0.000000
7515.486820	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
7662.379064	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 -3.000000	 0.000000	 0.000000
7665.376865	 293.000000	 -61.000000	 -86.000000	 -82320.000000	 35280.000000	 9713760.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 -1.000000	 0.000000	 0.000000
7675.369534	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
7843.246384	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 82320.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 -2.000000	 0.000000	 0.000000
7845.244918	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 1.000000	 0.000000	 0.000000	 0.000000
7855.237587	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 -1.000000	 0.000000	 0.000000
8068.081450	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 -1.000000	 0.000000	 0.000000
8075.076319	 293.000000	 -61.000000	 -86.000000	 -35280.000000	 35280.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 2.000000	 0.000000	 0.000000
8085.068989	 293.000000	 -61.000000	 -86.000000	 -82320.000000	 35280.000000	 9713760.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 -1.000000	 -1.000000	 0.000000	 0.000000
8217.971495	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9737280.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 0.000000	 0.000000	 0.000000
8225.965630	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
8397.839548	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 23520.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
8405.833683	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 -11760.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 2.000000	 0.000000	 0.000000	 0.000000
8415.826353	 293.000000	 -61.000000	 -86.000000	 -11760.000000	 11760.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 4.000000	 0.000000	 0.000000
8433.813158	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 35280.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 0.000000	 1.000000	 0.000000	 0.000000
8435.811692	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 70560.000000	 9737280.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -3.000000	 -3.000000	 0.000000	 0.000000
8487.773574	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
8839.515545	 293.000000	 -61.000000	 -86.000000	 -94080.000000	 58800.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 1.000000	 0.000000	 0.000000
8845.511147	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 11760.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -2.000000	 0.000000	 0.000000	 0.000000
8855.503816	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9713760.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -1.000000	 0.000000	 0.000000	 0.000000
8866.495753	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 70560.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 -2.000000	 0.000000	 0.000000
8881.484757	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9749040.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 5.000000	 6.000000	 0.000000	 0.000000
9328.157089	 293.000000	 -61.000000	 -86.000000	 -23520.000000	 11760.000000	 9666720.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
9335.151958	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9678480.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 -1.000000	 0.000000	 0.000000
9345.144628	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 47040.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 1.000000	 3.000000	 0.000000	 0.000000	 0.000000
9356.136564	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 23520.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 4.000000	 1.000000	 0.000000	 0.000000
9365.129967	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 35280.000000	 9760800.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
9623.940110	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 47040.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 6.000000	 2.000000	 0.000000	 0.000000
9625.938644	 293.000000	 -61.000000	 -86.000000	 -23520.000000	 23520.000000	 9654960.000000	 -8660.000000	 2.000000	 -3.000000	 2.000000	 -2.000000	 -3.000000	 0.000000	 0.000000
9635.931314	 293.000000	 -61.000000	 -86.000000	 -94080.000000	 47040.000000	 9737280.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 -1.000000	 -3.000000	 0.000000	 0.000000
9645.923983	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9690240.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 3.000000	 -1.000000	 0.000000	 0.000000
9798.811828	 293.000000	 -61.000000	 -86.000000	 -47040.000000	 70560.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 -1.000000	 1.000000	 -3.000000	 0.000000	 0.000000
9805.806697	 293.000000	 -61.000000	 -86.000000	 -58800.000000	 35280.000000	 9702000.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 -3.000000	 -2.000000	 0.000000	 0.000000
9815.799367	 293.000000	 -61.000000	 -86.000000	 -70560.000000	 23520.000000	 9725520.000000	 -8660.000000	 2.000000	 -3.000000	 0.000000	 1.000000	 -2.000000	 0.000000	 0.000000
